 1256    0.38607E+08   -0.14219E+07    0.13093E+05    0.19397E+09   -0.35711E+07    0.24350E+09
 1257    0.39094E+08   -0.13460E+07    0.11586E+05    0.19481E+09   -0.33528E+07    0.24258E+09
 1258    0.39584E+08   -0.12650E+07    0.10107E+05    0.19565E+09   -0.31257E+07    0.24167E+09
 1259    0.40078E+08   -0.11790E+07    0.86707E+04    0.19650E+09   -0.28897E+07    0.24076E+09
 1260    0.40576E+08   -0.10879E+07    0.72920E+04    0.19734E+09   -0.26451E+07    0.23986E+09
 1261    0.41076E+08   -0.99171E+06    0.59857E+04    0.19818E+09   -0.23920E+07    0.23897E+09
 1262    0.41580E+08   -0.89040E+06    0.47668E+04    0.19901E+09   -0.21307E+07    0.23809E+09
 1263    0.42086E+08   -0.78396E+06    0.36508E+04    0.19985E+09   -0.18612E+07    0.23721E+09
 1264    0.42596E+08   -0.67238E+06    0.26534E+04    0.20068E+09   -0.15838E+07    0.23634E+09
 1265    0.43107E+08   -0.55565E+06    0.17906E+04    0.20151E+09   -0.12987E+07    0.23548E+09
 1266    0.43622E+08   -0.43377E+06    0.10783E+04    0.20234E+09   -0.10060E+07    0.23462E+09
 1267    0.44139E+08   -0.30673E+06    0.53288E+03    0.20316E+09   -0.70590E+06    0.23378E+09
 1268    0.44657E+08   -0.17454E+06    0.17054E+03    0.20398E+09   -0.39862E+06    0.23293E+09
 1269    0.45178E+08   -0.37210E+05    0.76619E+01    0.20480E+09   -0.84341E+05    0.23210E+09
 1270    0.45700E+08    0.10525E+06    0.60593E+02    0.20561E+09    0.23676E+06    0.23127E+09
 1271    0.46225E+08    0.25281E+06    0.34566E+03    0.20642E+09    0.56448E+06    0.23045E+09
 1272    0.46750E+08    0.40546E+06    0.87912E+03    0.20723E+09    0.89862E+06    0.22964E+09
 1273    0.47276E+08    0.56316E+06    0.16771E+04    0.20803E+09    0.12390E+07    0.22884E+09
 1274    0.47804E+08    0.72588E+06    0.27555E+04    0.20883E+09    0.15854E+07    0.22804E+09
 1275    0.48332E+08    0.89358E+06    0.41302E+04    0.20962E+09    0.19376E+07    0.22725E+09
 1276    0.48860E+08    0.10662E+07    0.58167E+04    0.21041E+09    0.22955E+07    0.22647E+09
 1277    0.49389E+08    0.12437E+07    0.78300E+04    0.21119E+09    0.26587E+07    0.22569E+09
 1278    0.49918E+08    0.14261E+07    0.10185E+05    0.21196E+09    0.30272E+07    0.22493E+09
 1279    0.50446E+08    0.16132E+07    0.12897E+05    0.21273E+09    0.34006E+07    0.22417E+09
 1280    0.50973E+08    0.18050E+07    0.15978E+05    0.21350E+09    0.37788E+07    0.22342E+09
 1281    0.51500E+08    0.20014E+07    0.19444E+05    0.21425E+09    0.41616E+07    0.22268E+09
 1282    0.52026E+08    0.22023E+07    0.23307E+05    0.21500E+09    0.45487E+07    0.22194E+09
 1283    0.52550E+08    0.24077E+07    0.27578E+05    0.21575E+09    0.49399E+07    0.22121E+09
 1284    0.53072E+08    0.26174E+07    0.32271E+05    0.21648E+09    0.53350E+07    0.22049E+09
 1285    0.53592E+08    0.28313E+07    0.37396E+05    0.21721E+09    0.57337E+07    0.21978E+09
 1286    0.54110E+08    0.30494E+07    0.42963E+05    0.21793E+09    0.61359E+07    0.21908E+09
 1287    0.54625E+08    0.32715E+07    0.48983E+05    0.21863E+09    0.65412E+07    0.21838E+09
 1288    0.55137E+08    0.34975E+07    0.55464E+05    0.21934E+09    0.69495E+07    0.21769E+09
 1289    0.55646E+08    0.37272E+07    0.62413E+05    0.22003E+09    0.73605E+07    0.21701E+09
 1290    0.56150E+08    0.39605E+07    0.69839E+05    0.22071E+09    0.77739E+07    0.21633E+09
 1291    0.56651E+08    0.41973E+07    0.77747E+05    0.22138E+09    0.81896E+07    0.21567E+09
 1292    0.57147E+08    0.44375E+07    0.86141E+05    0.22204E+09    0.86073E+07    0.21501E+09
 1293    0.57639E+08    0.46807E+07    0.95027E+05    0.22269E+09    0.90266E+07    0.21436E+09
 1294    0.58125E+08    0.49270E+07    0.10441E+06    0.22333E+09    0.94475E+07    0.21372E+09
 1295    0.58606E+08    0.51760E+07    0.11428E+06    0.22395E+09    0.98695E+07    0.21308E+09
 1296    0.59080E+08    0.54276E+07    0.12466E+06    0.22457E+09    0.10293E+08    0.21245E+09
 1297    0.59549E+08    0.56817E+07    0.13553E+06    0.22517E+09    0.10716E+08    0.21183E+09
 1298    0.60010E+08    0.59381E+07    0.14689E+06    0.22576E+09    0.11140E+08    0.21122E+09
 1299    0.60465E+08    0.61964E+07    0.15875E+06    0.22633E+09    0.11565E+08    0.21062E+09
 1300    0.60912E+08    0.64566E+07    0.17110E+06    0.22689E+09    0.11989E+08    0.21002E+09
 1301    0.61351E+08    0.67183E+07    0.18392E+06    0.22744E+09    0.12413E+08    0.20943E+09
 1302    0.61782E+08    0.69815E+07    0.19723E+06    0.22797E+09    0.12836E+08    0.20884E+09
 1303    0.62205E+08    0.72459E+07    0.21100E+06    0.22849E+09    0.13258E+08    0.20827E+09
 1304    0.62620E+08    0.75112E+07    0.22524E+06    0.22899E+09    0.13680E+08    0.20770E+09
 1305    0.63026E+08    0.77773E+07    0.23993E+06    0.22947E+09    0.14099E+08    0.20714E+09
 1306    0.63423E+08    0.80440E+07    0.25506E+06    0.22995E+09    0.14518E+08    0.20658E+09
 1307    0.63812E+08    0.83111E+07    0.27061E+06    0.23040E+09    0.14934E+08    0.20603E+09
 1308    0.64192E+08    0.85783E+07    0.28659E+06    0.23084E+09    0.15348E+08    0.20549E+09
 1309    0.64563E+08    0.88454E+07    0.30296E+06    0.23127E+09    0.15760E+08    0.20495E+09
 1310    0.64924E+08    0.91122E+07    0.31973E+06    0.23168E+09    0.16169E+08    0.20442E+09
 1311    0.65277E+08    0.93786E+07    0.33686E+06    0.23208E+09    0.16575E+08    0.20389E+09
 1312    0.65620E+08    0.96442E+07    0.35435E+06    0.23246E+09    0.16978E+08    0.20338E+09
 1313    0.65953E+08    0.99089E+07    0.37218E+06    0.23282E+09    0.17378E+08    0.20286E+09
 1314    0.66278E+08    0.10173E+08    0.39033E+06    0.23317E+09    0.17775E+08    0.20235E+09
 1315    0.66592E+08    0.10435E+08    0.40877E+06    0.23351E+09    0.18167E+08    0.20185E+09
 1316    0.66897E+08    0.10695E+08    0.42749E+06    0.23382E+09    0.18556E+08    0.20135E+09
 1317    0.67193E+08    0.10954E+08    0.44647E+06    0.23413E+09    0.18940E+08    0.20086E+09
 1318    0.67478E+08    0.11211E+08    0.46568E+06    0.23441E+09    0.19319E+08    0.20037E+09
 1319    0.67754E+08    0.11466E+08    0.48510E+06    0.23468E+09    0.19694E+08    0.19989E+09
 1320    0.68020E+08    0.11719E+08    0.50471E+06    0.23494E+09    0.20064E+08    0.19941E+09
 1321    0.68277E+08    0.11968E+08    0.52448E+06    0.23518E+09    0.20429E+08    0.19893E+09
 1322    0.68523E+08    0.12215E+08    0.54439E+06    0.23540E+09    0.20789E+08    0.19846E+09
 1323    0.68760E+08    0.12460E+08    0.56442E+06    0.23561E+09    0.21143E+08    0.19800E+09
 1324    0.68987E+08    0.12701E+08    0.58453E+06    0.23580E+09    0.21491E+08    0.19753E+09
 1325    0.69204E+08    0.12938E+08    0.60470E+06    0.23598E+09    0.21833E+08    0.19708E+09
 1326    0.69412E+08    0.13172E+08    0.62490E+06    0.23614E+09    0.22169E+08    0.19662E+09
 1327    0.69609E+08    0.13403E+08    0.64511E+06    0.23628E+09    0.22499E+08    0.19617E+09
 1328    0.69797E+08    0.13629E+08    0.66530E+06    0.23641E+09    0.22823E+08    0.19572E+09
 1329    0.69975E+08    0.13851E+08    0.68544E+06    0.23652E+09    0.23139E+08    0.19527E+09
 1330    0.70144E+08    0.14070E+08    0.70551E+06    0.23662E+09    0.23449E+08    0.19483E+09
 1331    0.70303E+08    0.14283E+08    0.72547E+06    0.23670E+09    0.23751E+08    0.19439E+09
 1332    0.70452E+08    0.14493E+08    0.74529E+06    0.23676E+09    0.24047E+08    0.19396E+09
 1333    0.70592E+08    0.14697E+08    0.76496E+06    0.23681E+09    0.24335E+08    0.19352E+09
 1334    0.70723E+08    0.14897E+08    0.78444E+06    0.23684E+09    0.24615E+08    0.19309E+09
 1335    0.70844E+08    0.15092E+08    0.80370E+06    0.23686E+09    0.24888E+08    0.19266E+09
 1336    0.70956E+08    0.15281E+08    0.82272E+06    0.23686E+09    0.25153E+08    0.19224E+09
 1337    0.71059E+08    0.15466E+08    0.84147E+06    0.23684E+09    0.25409E+08    0.19181E+09
 1338    0.71153E+08    0.15645E+08    0.85991E+06    0.23681E+09    0.25658E+08    0.19139E+09
 1339    0.71238E+08    0.15818E+08    0.87803E+06    0.23677E+09    0.25899E+08    0.19097E+09
 1340    0.71314E+08    0.15986E+08    0.89580E+06    0.23671E+09    0.26131E+08    0.19055E+09
 1341    0.71381E+08    0.16148E+08    0.91319E+06    0.23663E+09    0.26354E+08    0.19013E+09
 1342    0.71440E+08    0.16304E+08    0.93017E+06    0.23654E+09    0.26569E+08    0.18971E+09
 1343    0.71490E+08    0.16454E+08    0.94672E+06    0.23643E+09    0.26775E+08    0.18930E+09
 1344    0.71531E+08    0.16598E+08    0.96282E+06    0.23631E+09    0.26972E+08    0.18888E+09
 1345    0.71565E+08    0.16736E+08    0.97844E+06    0.23617E+09    0.27160E+08    0.18847E+09
 1346    0.71590E+08    0.16868E+08    0.99355E+06    0.23601E+09    0.27339E+08    0.18806E+09
 1347    0.71607E+08    0.16994E+08    0.10081E+07    0.23585E+09    0.27509E+08    0.18765E+09
 1348    0.71616E+08    0.17113E+08    0.10222E+07    0.23566E+09    0.27670E+08    0.18724E+09
 1349    0.71618E+08    0.17225E+08    0.10357E+07    0.23546E+09    0.27821E+08    0.18683E+09
 1350    0.71612E+08    0.17331E+08    0.10485E+07    0.23525E+09    0.27963E+08    0.18642E+09
 1351    0.71599E+08    0.17431E+08    0.10608E+07    0.23503E+09    0.28095E+08    0.18601E+09
 1352    0.71578E+08    0.17524E+08    0.10725E+07    0.23478E+09    0.28218E+08    0.18560E+09
 1353    0.71550E+08    0.17610E+08    0.10835E+07    0.23453E+09    0.28332E+08    0.18519E+09
 1354    0.71516E+08    0.17690E+08    0.10939E+07    0.23426E+09    0.28436E+08    0.18478E+09
 1355    0.71475E+08    0.17764E+08    0.11037E+07    0.23398E+09    0.28531E+08    0.18437E+09
 1356    0.71428E+08    0.17832E+08    0.11128E+07    0.23369E+09    0.28617E+08    0.18397E+09
 1357    0.71376E+08    0.17893E+08    0.11213E+07    0.23338E+09    0.28694E+08    0.18356E+09
 1358    0.71317E+08    0.17948E+08    0.11292E+07    0.23306E+09    0.28763E+08    0.18315E+09
 1359    0.71253E+08    0.17998E+08    0.11364E+07    0.23273E+09    0.28822E+08    0.18274E+09
 1360    0.71184E+08    0.18041E+08    0.11429E+07    0.23239E+09    0.28873E+08    0.18233E+09
 1361    0.71111E+08    0.18078E+08    0.11489E+07    0.23204E+09    0.28915E+08    0.18192E+09
 1362    0.71032E+08    0.18110E+08    0.11542E+07    0.23168E+09    0.28949E+08    0.18151E+09
 1363    0.70949E+08    0.18136E+08    0.11588E+07    0.23131E+09    0.28974E+08    0.18110E+09
 1364    0.70862E+08    0.18156E+08    0.11628E+07    0.23093E+09    0.28992E+08    0.18068E+09
 1365    0.70772E+08    0.18171E+08    0.11662E+07    0.23054E+09    0.29001E+08    0.18027E+09
 1366    0.70677E+08    0.18180E+08    0.11690E+07    0.23014E+09    0.29002E+08    0.17986E+09
 1367    0.70580E+08    0.18185E+08    0.11712E+07    0.22973E+09    0.28995E+08    0.17944E+09
 1368    0.70479E+08    0.18184E+08    0.11727E+07    0.22932E+09    0.28981E+08    0.17903E+09
 1369    0.70375E+08    0.18177E+08    0.11736E+07    0.22890E+09    0.28958E+08    0.17861E+09
 1370    0.70269E+08    0.18166E+08    0.11740E+07    0.22847E+09    0.28929E+08    0.17819E+09
 1371    0.70161E+08    0.18150E+08    0.11737E+07    0.22803E+09    0.28892E+08    0.17778E+09
 1372    0.70050E+08    0.18130E+08    0.11729E+07    0.22759E+09    0.28847E+08    0.17736E+09
 1373    0.69937E+08    0.18104E+08    0.11715E+07    0.22714E+09    0.28796E+08    0.17693E+09
 1374    0.69823E+08    0.18074E+08    0.11695E+07    0.22668E+09    0.28737E+08    0.17651E+09
 1375    0.69707E+08    0.18039E+08    0.11670E+07    0.22622E+09    0.28671E+08    0.17609E+09
 1376    0.69590E+08    0.18000E+08    0.11639E+07    0.22576E+09    0.28599E+08    0.17567E+09
 1377    0.69472E+08    0.17957E+08    0.11603E+07    0.22529E+09    0.28520E+08    0.17524E+09
 1378    0.69354E+08    0.17910E+08    0.11561E+07    0.22481E+09    0.28434E+08    0.17481E+09
 1379    0.69234E+08    0.17858E+08    0.11515E+07    0.22433E+09    0.28342E+08    0.17439E+09
 1380    0.69115E+08    0.17803E+08    0.11463E+07    0.22385E+09    0.28244E+08    0.17396E+09
 1381    0.68995E+08    0.17743E+08    0.11406E+07    0.22337E+09    0.28139E+08    0.17352E+09
 1382    0.68875E+08    0.17680E+08    0.11345E+07    0.22288E+09    0.28028E+08    0.17309E+09
 1383    0.68755E+08    0.17613E+08    0.11279E+07    0.22239E+09    0.27911E+08    0.17266E+09
 1384    0.68636E+08    0.17543E+08    0.11208E+07    0.22190E+09    0.27789E+08    0.17222E+09
 1385    0.68518E+08    0.17469E+08    0.11133E+07    0.22141E+09    0.27660E+08    0.17179E+09
 1386    0.68400E+08    0.17391E+08    0.11054E+07    0.22091E+09    0.27526E+08    0.17135E+09
 1387    0.68284E+08    0.17311E+08    0.10970E+07    0.22042E+09    0.27387E+08    0.17091E+09
 1388    0.68169E+08    0.17227E+08    0.10882E+07    0.21992E+09    0.27241E+08    0.17047E+09
 1389    0.68055E+08    0.17139E+08    0.10790E+07    0.21943E+09    0.27091E+08    0.17003E+09
 1390    0.67942E+08    0.17049E+08    0.10695E+07    0.21893E+09    0.26935E+08    0.16958E+09
 1391    0.67832E+08    0.16956E+08    0.10595E+07    0.21844E+09    0.26775E+08    0.16914E+09
 1392    0.67723E+08    0.16860E+08    0.10492E+07    0.21794E+09    0.26609E+08    0.16869E+09
 1393    0.67617E+08    0.16761E+08    0.10386E+07    0.21745E+09    0.26439E+08    0.16824E+09
 1394    0.67513E+08    0.16659E+08    0.10276E+07    0.21695E+09    0.26263E+08    0.16779E+09
 1395    0.67411E+08    0.16555E+08    0.10163E+07    0.21646E+09    0.26083E+08    0.16734E+09
 1396    0.67312E+08    0.16448E+08    0.10047E+07    0.21597E+09    0.25898E+08    0.16689E+09
 1397    0.67215E+08    0.16338E+08    0.99274E+06    0.21549E+09    0.25709E+08    0.16644E+09
 1398    0.67122E+08    0.16226E+08    0.98053E+06    0.21500E+09    0.25516E+08    0.16598E+09
 1399    0.67032E+08    0.16112E+08    0.96805E+06    0.21452E+09    0.25318E+08    0.16552E+09
 1400    0.66945E+08    0.15995E+08    0.95531E+06    0.21404E+09    0.25116E+08    0.16507E+09
 1401    0.66861E+08    0.15876E+08    0.94231E+06    0.21356E+09    0.24910E+08    0.16461E+09
 1402    0.66781E+08    0.15754E+08    0.92909E+06    0.21309E+09    0.24700E+08    0.16415E+09
 1403    0.66705E+08    0.15631E+08    0.91565E+06    0.21262E+09    0.24486E+08    0.16368E+09
 1404    0.66632E+08    0.15506E+08    0.90201E+06    0.21216E+09    0.24268E+08    0.16322E+09
 1405    0.66563E+08    0.15379E+08    0.88820E+06    0.21170E+09    0.24047E+08    0.16275E+09
 1406    0.66497E+08    0.15250E+08    0.87422E+06    0.21124E+09    0.23823E+08    0.16229E+09
 1407    0.66436E+08    0.15119E+08    0.86010E+06    0.21079E+09    0.23596E+08    0.16182E+09
 1408    0.66378E+08    0.14987E+08    0.84584E+06    0.21035E+09    0.23365E+08    0.16135E+09
 1409    0.66325E+08    0.14853E+08    0.83147E+06    0.20990E+09    0.23132E+08    0.16088E+09
 1410    0.66276E+08    0.14717E+08    0.81700E+06    0.20947E+09    0.22897E+08    0.16041E+09
 1411    0.66231E+08    0.14581E+08    0.80245E+06    0.20904E+09    0.22658E+08    0.15994E+09
 1412    0.66190E+08    0.14443E+08    0.78783E+06    0.20861E+09    0.22418E+08    0.15947E+09
 1413    0.66153E+08    0.14304E+08    0.77315E+06    0.20819E+09    0.22175E+08    0.15899E+09
 1414    0.66121E+08    0.14163E+08    0.75843E+06    0.20777E+09    0.21930E+08    0.15852E+09
 1415    0.66093E+08    0.14022E+08    0.74368E+06    0.20737E+09    0.21683E+08    0.15804E+09
 1416    0.66070E+08    0.13880E+08    0.72891E+06    0.20696E+09    0.21434E+08    0.15756E+09
 1417    0.66052E+08    0.13736E+08    0.71414E+06    0.20657E+09    0.21184E+08    0.15709E+09
 1418    0.66038E+08    0.13592E+08    0.69937E+06    0.20618E+09    0.20932E+08    0.15661E+09
 1419    0.66029E+08    0.13447E+08    0.68463E+06    0.20579E+09    0.20678E+08    0.15613E+09
 1420    0.66025E+08    0.13302E+08    0.66991E+06    0.20542E+09    0.20423E+08    0.15565E+09
 1421    0.66026E+08    0.13155E+08    0.65523E+06    0.20505E+09    0.20167E+08    0.15517E+09
 1422    0.66032E+08    0.13008E+08    0.64061E+06    0.20468E+09    0.19909E+08    0.15469E+09
 1423    0.66043E+08    0.12860E+08    0.62604E+06    0.20433E+09    0.19651E+08    0.15420E+09
 1424    0.66059E+08    0.12712E+08    0.61154E+06    0.20398E+09    0.19392E+08    0.15372E+09
 1425    0.66081E+08    0.12563E+08    0.59713E+06    0.20363E+09    0.19132E+08    0.15324E+09
 1426    0.66108E+08    0.12414E+08    0.58280E+06    0.20330E+09    0.18871E+08    0.15275E+09
 1427    0.66140E+08    0.12265E+08    0.56856E+06    0.20297E+09    0.18609E+08    0.15227E+09
 1428    0.66178E+08    0.12115E+08    0.55443E+06    0.20265E+09    0.18347E+08    0.15178E+09
 1429    0.66221E+08    0.11965E+08    0.54042E+06    0.20234E+09    0.18085E+08    0.15130E+09
 1430    0.66270E+08    0.11814E+08    0.52652E+06    0.20204E+09    0.17822E+08    0.15081E+09
 1431    0.66325E+08    0.11663E+08    0.51274E+06    0.20175E+09    0.17559E+08    0.15032E+09
 1432    0.66386E+08    0.11512E+08    0.49910E+06    0.20146E+09    0.17296E+08    0.14984E+09
 1433    0.66453E+08    0.11361E+08    0.48559E+06    0.20118E+09    0.17032E+08    0.14935E+09
 1434    0.66526E+08    0.11210E+08    0.47224E+06    0.20091E+09    0.16769E+08    0.14886E+09
 1435    0.66605E+08    0.11059E+08    0.45903E+06    0.20065E+09    0.16505E+08    0.14837E+09
 1436    0.66690E+08    0.10907E+08    0.44597E+06    0.20040E+09    0.16242E+08    0.14788E+09
 1437    0.66782E+08    0.10756E+08    0.43308E+06    0.20015E+09    0.15979E+08    0.14739E+09
 1438    0.66880E+08    0.10604E+08    0.42034E+06    0.19992E+09    0.15716E+08    0.14690E+09
 1439    0.66985E+08    0.10453E+08    0.40778E+06    0.19969E+09    0.15454E+08    0.14641E+09
 1440    0.67097E+08    0.10302E+08    0.39540E+06    0.19947E+09    0.15192E+08    0.14592E+09
 1441    0.67215E+08    0.10150E+08    0.38318E+06    0.19927E+09    0.14930E+08    0.14543E+09
 1442    0.67341E+08    0.99988E+07    0.37115E+06    0.19907E+09    0.14669E+08    0.14494E+09
 1443    0.67473E+08    0.98476E+07    0.35931E+06    0.19888E+09    0.14409E+08    0.14445E+09
 1444    0.67613E+08    0.96965E+07    0.34765E+06    0.19870E+09    0.14149E+08    0.14396E+09
 1445    0.67760E+08    0.95456E+07    0.33618E+06    0.19853E+09    0.13890E+08    0.14347E+09
 1446    0.67914E+08    0.93948E+07    0.32490E+06    0.19837E+09    0.13631E+08    0.14297E+09
 1447    0.68076E+08    0.92442E+07    0.31382E+06    0.19822E+09    0.13374E+08    0.14248E+09
 1448    0.68246E+08    0.90937E+07    0.30293E+06    0.19808E+09    0.13117E+08    0.14199E+09
 1449    0.68423E+08    0.89435E+07    0.29225E+06    0.19796E+09    0.12861E+08    0.14150E+09
 1450    0.68609E+08    0.87935E+07    0.28176E+06    0.19784E+09    0.12606E+08    0.14100E+09
 1451    0.68803E+08    0.86437E+07    0.27147E+06    0.19773E+09    0.12352E+08    0.14051E+09
 1452    0.69005E+08    0.84941E+07    0.26139E+06    0.19763E+09    0.12100E+08    0.14002E+09
 1453    0.69215E+08    0.83447E+07    0.25152E+06    0.19754E+09    0.11848E+08    0.13952E+09
 1454    0.69433E+08    0.81956E+07    0.24184E+06    0.19747E+09    0.11597E+08    0.13903E+09
 1455    0.69659E+08    0.80467E+07    0.23238E+06    0.19740E+09    0.11348E+08    0.13854E+09
 1456    0.69894E+08    0.78981E+07    0.22312E+06    0.19734E+09    0.11100E+08    0.13804E+09
 1457    0.70137E+08    0.77496E+07    0.21407E+06    0.19730E+09    0.10853E+08    0.13755E+09
