 1493    0.11800E-07   -0.15440E-09    0.20202E-11    0.49581E-08   -0.12975E-09    0.83327E-08
 1494    0.11719E-07   -0.14548E-09    0.18059E-11    0.49505E-08   -0.12291E-09    0.83654E-08
 1495    0.11637E-07   -0.13673E-09    0.16065E-11    0.49429E-08   -0.11615E-09    0.83983E-08
 1496    0.11554E-07   -0.12815E-09    0.14213E-11    0.49350E-08   -0.10947E-09    0.84314E-08
 1497    0.11471E-07   -0.11975E-09    0.12501E-11    0.49270E-08   -0.10287E-09    0.84648E-08
 1498    0.11388E-07   -0.11154E-09    0.10924E-11    0.49189E-08   -0.96350E-10    0.84984E-08
 1499    0.11305E-07   -0.10350E-09    0.94759E-12    0.49106E-08   -0.89917E-10    0.85322E-08
 1500    0.11222E-07   -0.95651E-10    0.81531E-12    0.49022E-08   -0.83571E-10    0.85662E-08
 1501    0.11138E-07   -0.87985E-10    0.69505E-12    0.48937E-08   -0.77316E-10    0.86005E-08
 1502    0.11054E-07   -0.80505E-10    0.58631E-12    0.48850E-08   -0.71153E-10    0.86350E-08
 1503    0.10970E-07   -0.73209E-10    0.48857E-12    0.48761E-08   -0.65083E-10    0.86698E-08
 1504    0.10886E-07   -0.66096E-10    0.40133E-12    0.48672E-08   -0.59106E-10    0.87048E-08
 1505    0.10801E-07   -0.59167E-10    0.32410E-12    0.48581E-08   -0.53223E-10    0.87400E-08
 1506    0.10717E-07   -0.52420E-10    0.25640E-12    0.48489E-08   -0.47435E-10    0.87754E-08
 1507    0.10633E-07   -0.45854E-10    0.19775E-12    0.48395E-08   -0.41742E-10    0.88111E-08
 1508    0.10548E-07   -0.39468E-10    0.14768E-12    0.48301E-08   -0.36146E-10    0.88470E-08
 1509    0.10464E-07   -0.33262E-10    0.10573E-12    0.48205E-08   -0.30647E-10    0.88832E-08
 1510    0.10379E-07   -0.27234E-10    0.71460E-13    0.48109E-08   -0.25247E-10    0.89195E-08
 1511    0.10295E-07   -0.21384E-10    0.44416E-13    0.48011E-08   -0.19945E-10    0.89562E-08
 1512    0.10211E-07   -0.15709E-10    0.24169E-13    0.47912E-08   -0.14743E-10    0.89930E-08
 1513    0.10126E-07   -0.10210E-10    0.10294E-13    0.47813E-08   -0.96413E-11    0.90300E-08
 1514    0.10042E-07   -0.48843E-11    0.23756E-14    0.47712E-08   -0.46411E-11    0.90673E-08
 1515    0.99586E-08    0.26855E-12    0.72420E-17    0.47611E-08    0.25678E-12    0.91048E-08
 1516    0.98750E-08    0.52501E-11    0.27912E-14    0.47509E-08    0.50516E-11    0.91426E-08
 1517    0.97916E-08    0.10061E-10    0.10339E-13    0.47406E-08    0.97425E-11    0.91806E-08
 1518    0.97084E-08    0.14704E-10    0.22271E-13    0.47302E-08    0.14329E-10    0.92188E-08
 1519    0.96255E-08    0.19179E-10    0.38217E-13    0.47198E-08    0.18809E-10    0.92572E-08
 1520    0.95428E-08    0.23489E-10    0.57816E-13    0.47093E-08    0.23183E-10    0.92959E-08
 1521    0.94605E-08    0.27634E-10    0.80716E-13    0.46987E-08    0.27449E-10    0.93347E-08
 1522    0.93785E-08    0.31615E-10    0.10658E-12    0.46881E-08    0.31607E-10    0.93739E-08
 1523    0.92968E-08    0.35435E-10    0.13506E-12    0.46774E-08    0.35656E-10    0.94132E-08
 1524    0.92155E-08    0.39095E-10    0.16585E-12    0.46667E-08    0.39595E-10    0.94528E-08
 1525    0.91346E-08    0.42596E-10    0.19863E-12    0.46559E-08    0.43423E-10    0.94926E-08
 1526    0.90541E-08    0.45940E-10    0.23310E-12    0.46451E-08    0.47139E-10    0.95326E-08
 1527    0.89740E-08    0.49129E-10    0.26896E-12    0.46343E-08    0.50742E-10    0.95728E-08
 1528    0.88944E-08    0.52164E-10    0.30593E-12    0.46234E-08    0.54231E-10    0.96133E-08
 1529    0.88152E-08    0.55046E-10    0.34373E-12    0.46125E-08    0.57605E-10    0.96540E-08
 1530    0.87365E-08    0.57777E-10    0.38210E-12    0.46016E-08    0.60864E-10    0.96949E-08
 1531    0.86583E-08    0.60360E-10    0.42079E-12    0.45907E-08    0.64006E-10    0.97360E-08
 1532    0.85805E-08    0.62794E-10    0.45954E-12    0.45797E-08    0.67031E-10    0.97774E-08
 1533    0.85034E-08    0.65083E-10    0.49814E-12    0.45688E-08    0.69937E-10    0.98190E-08
 1534    0.84267E-08    0.67228E-10    0.53634E-12    0.45578E-08    0.72724E-10    0.98608E-08
 1535    0.83506E-08    0.69230E-10    0.57394E-12    0.45469E-08    0.75390E-10    0.99029E-08
 1536    0.82751E-08    0.71091E-10    0.61074E-12    0.45359E-08    0.77935E-10    0.99451E-08
 1537    0.82002E-08    0.72813E-10    0.64654E-12    0.45250E-08    0.80358E-10    0.99876E-08
 1538    0.81259E-08    0.74398E-10    0.68116E-12    0.45140E-08    0.82657E-10    0.10030E-07
 1539    0.80522E-08    0.75846E-10    0.71442E-12    0.45031E-08    0.84832E-10    0.10073E-07
 1540    0.79791E-08    0.77160E-10    0.74616E-12    0.44922E-08    0.86882E-10    0.10116E-07
 1541    0.79066E-08    0.78342E-10    0.77624E-12    0.44814E-08    0.88806E-10    0.10160E-07
 1542    0.78348E-08    0.79392E-10    0.80450E-12    0.44705E-08    0.90602E-10    0.10203E-07
 1543    0.77637E-08    0.80314E-10    0.83083E-12    0.44597E-08    0.92270E-10    0.10247E-07
 1544    0.76932E-08    0.81107E-10    0.85509E-12    0.44490E-08    0.93809E-10    0.10291E-07
 1545    0.76235E-08    0.81775E-10    0.87719E-12    0.44383E-08    0.95217E-10    0.10336E-07
 1546    0.75544E-08    0.82319E-10    0.89701E-12    0.44276E-08    0.96494E-10    0.10380E-07
 1547    0.74860E-08    0.82739E-10    0.91448E-12    0.44170E-08    0.97639E-10    0.10425E-07
 1548    0.74183E-08    0.83039E-10    0.92952E-12    0.44065E-08    0.98650E-10    0.10470E-07
 1549    0.73514E-08    0.83219E-10    0.94206E-12    0.43960E-08    0.99528E-10    0.10515E-07
 1550    0.72852E-08    0.83282E-10    0.95204E-12    0.43856E-08    0.10027E-09    0.10560E-07
 1551    0.72197E-08    0.83228E-10    0.95944E-12    0.43753E-08    0.10088E-09    0.10606E-07
 1552    0.71550E-08    0.83061E-10    0.96424E-12    0.43650E-08    0.10135E-09    0.10652E-07
 1553    0.70911E-08    0.82785E-10    0.96648E-12    0.43549E-08    0.10168E-09    0.10698E-07
 1554    0.70278E-08    0.82403E-10    0.96619E-12    0.43448E-08    0.10189E-09    0.10744E-07
 1555    0.69654E-08    0.81917E-10    0.96340E-12    0.43348E-08    0.10196E-09    0.10791E-07
 1556    0.69037E-08    0.81332E-10    0.95818E-12    0.43249E-08    0.10190E-09    0.10837E-07
 1557    0.68427E-08    0.80651E-10    0.95058E-12    0.43151E-08    0.10172E-09    0.10884E-07
 1558    0.67825E-08    0.79875E-10    0.94066E-12    0.43053E-08    0.10140E-09    0.10932E-07
 1559    0.67231E-08    0.79009E-10    0.92851E-12    0.42957E-08    0.10097E-09    0.10979E-07
 1560    0.66645E-08    0.78056E-10    0.91421E-12    0.42862E-08    0.10040E-09    0.11027E-07
 1561    0.66066E-08    0.77017E-10    0.89785E-12    0.42768E-08    0.99715E-10    0.11074E-07
 1562    0.65494E-08    0.75897E-10    0.87952E-12    0.42675E-08    0.98906E-10    0.11122E-07
 1563    0.64930E-08    0.74697E-10    0.85934E-12    0.42583E-08    0.97976E-10    0.11171E-07
 1564    0.64374E-08    0.73421E-10    0.83739E-12    0.42492E-08    0.96927E-10    0.11219E-07
 1565    0.63826E-08    0.72071E-10    0.81381E-12    0.42402E-08    0.95760E-10    0.11268E-07
 1566    0.63285E-08    0.70650E-10    0.78871E-12    0.42314E-08    0.94476E-10    0.11317E-07
 1567    0.62752E-08    0.69159E-10    0.76220E-12    0.42227E-08    0.93076E-10    0.11366E-07
 1568    0.62227E-08    0.67602E-10    0.73442E-12    0.42141E-08    0.91563E-10    0.11415E-07
 1569    0.61709E-08    0.65982E-10    0.70550E-12    0.42056E-08    0.89936E-10    0.11465E-07
 1570    0.61199E-08    0.64299E-10    0.67556E-12    0.41973E-08    0.88198E-10    0.11515E-07
 1571    0.60697E-08    0.62557E-10    0.64474E-12    0.41891E-08    0.86350E-10    0.11565E-07
 1572    0.60202E-08    0.60758E-10    0.61318E-12    0.41811E-08    0.84393E-10    0.11615E-07
 1573    0.59715E-08    0.58904E-10    0.58103E-12    0.41732E-08    0.82329E-10    0.11666E-07
 1574    0.59236E-08    0.56996E-10    0.54841E-12    0.41654E-08    0.80159E-10    0.11716E-07
 1575    0.58765E-08    0.55038E-10    0.51548E-12    0.41578E-08    0.77883E-10    0.11767E-07
 1576    0.58301E-08    0.53031E-10    0.48238E-12    0.41504E-08    0.75505E-10    0.11818E-07
 1577    0.57845E-08    0.50977E-10    0.44925E-12    0.41431E-08    0.73024E-10    0.11870E-07
 1578    0.57396E-08    0.48878E-10    0.41624E-12    0.41360E-08    0.70443E-10    0.11921E-07
 1579    0.56956E-08    0.46736E-10    0.38350E-12    0.41290E-08    0.67762E-10    0.11973E-07
 1580    0.56522E-08    0.44552E-10    0.35116E-12    0.41222E-08    0.64983E-10    0.12025E-07
 1581    0.56097E-08    0.42328E-10    0.31939E-12    0.41156E-08    0.62108E-10    0.12078E-07
 1582    0.55679E-08    0.40066E-10    0.28831E-12    0.41091E-08    0.59138E-10    0.12130E-07
 1583    0.55269E-08    0.37768E-10    0.25809E-12    0.41028E-08    0.56073E-10    0.12183E-07
 1584    0.54867E-08    0.35435E-10    0.22885E-12    0.40967E-08    0.52917E-10    0.12236E-07
 1585    0.54472E-08    0.33068E-10    0.20075E-12    0.40908E-08    0.49669E-10    0.12289E-07
 1586    0.54085E-08    0.30670E-10    0.17392E-12    0.40851E-08    0.46331E-10    0.12342E-07
 1587    0.53705E-08    0.28241E-10    0.14851E-12    0.40796E-08    0.42905E-10    0.12396E-07
 1588    0.53333E-08    0.25783E-10    0.12464E-12    0.40742E-08    0.39392E-10    0.12450E-07
 1589    0.52969E-08    0.23297E-10    0.10247E-12    0.40691E-08    0.35794E-10    0.12504E-07
 1590    0.52612E-08    0.20785E-10    0.82111E-13    0.40642E-08    0.32112E-10    0.12558E-07
 1591    0.52263E-08    0.18247E-10    0.63708E-13    0.40594E-08    0.28346E-10    0.12612E-07
 1592    0.51921E-08    0.15685E-10    0.47386E-13    0.40549E-08    0.24500E-10    0.12667E-07
 1593    0.51587E-08    0.13101E-10    0.33270E-13    0.40506E-08    0.20573E-10    0.12722E-07
 1594    0.51261E-08    0.10494E-10    0.21485E-13    0.40465E-08    0.16569E-10    0.12777E-07
 1595    0.50942E-08    0.78672E-11    0.12150E-13    0.40426E-08    0.12487E-10    0.12833E-07
 1596    0.50631E-08    0.52204E-11    0.53825E-14    0.40390E-08    0.83289E-11    0.12888E-07
 1597    0.50327E-08    0.25547E-11    0.12968E-14    0.40356E-08    0.40971E-11    0.12944E-07
 1598    0.50031E-08   -0.12873E-12    0.33120E-17    0.40324E-08   -0.20750E-12    0.13000E-07
 1599    0.49742E-08   -0.28291E-11    0.16090E-14    0.40294E-08   -0.45835E-11    0.13056E-07
 1600    0.49461E-08   -0.55455E-11    0.62175E-14    0.40267E-08   -0.90293E-11    0.13113E-07
 1601    0.49187E-08   -0.82770E-11    0.13928E-13    0.40242E-08   -0.13544E-10    0.13170E-07
 1602    0.48921E-08   -0.11023E-10    0.24835E-13    0.40220E-08   -0.18124E-10    0.13227E-07
 1603    0.48662E-08   -0.13781E-10    0.39026E-13    0.40200E-08   -0.22769E-10    0.13284E-07
 1604    0.48411E-08   -0.16551E-10    0.56583E-13    0.40183E-08   -0.27475E-10    0.13341E-07
 1605    0.48166E-08   -0.19331E-10    0.77582E-13    0.40167E-08   -0.32241E-10    0.13399E-07
 1606    0.47929E-08   -0.22121E-10    0.10209E-12    0.40155E-08   -0.37065E-10    0.13457E-07
 1607    0.47698E-08   -0.24918E-10    0.13018E-12    0.40144E-08   -0.41944E-10    0.13515E-07
 1608    0.47474E-08   -0.27723E-10    0.16189E-12    0.40136E-08   -0.46876E-10    0.13573E-07
 1609    0.47258E-08   -0.30534E-10    0.19729E-12    0.40131E-08   -0.51859E-10    0.13632E-07
 1610    0.47047E-08   -0.33350E-10    0.23641E-12    0.40128E-08   -0.56891E-10    0.13690E-07
 1611    0.46843E-08   -0.36171E-10    0.27930E-12    0.40127E-08   -0.61969E-10    0.13749E-07
 1612    0.46646E-08   -0.38994E-10    0.32597E-12    0.40129E-08   -0.67091E-10    0.13809E-07
 1613    0.46455E-08   -0.41819E-10    0.37646E-12    0.40133E-08   -0.72256E-10    0.13868E-07
 1614    0.46271E-08   -0.44646E-10    0.43078E-12    0.40139E-08   -0.77460E-10    0.13928E-07
 1615    0.46093E-08   -0.47473E-10    0.48895E-12    0.40148E-08   -0.82701E-10    0.13988E-07
 1616    0.45921E-08   -0.50300E-10    0.55096E-12    0.40159E-08   -0.87978E-10    0.14048E-07
 1617    0.45755E-08   -0.53124E-10    0.61681E-12    0.40173E-08   -0.93287E-10    0.14109E-07
 1618    0.45595E-08   -0.55947E-10    0.68650E-12    0.40189E-08   -0.98627E-10    0.14170E-07
 1619    0.45441E-08   -0.58766E-10    0.76000E-12    0.40207E-08   -0.10400E-09    0.14231E-07
 1620    0.45292E-08   -0.61582E-10    0.83729E-12    0.40228E-08   -0.10939E-09    0.14292E-07
 1621    0.45150E-08   -0.64392E-10    0.91835E-12    0.40251E-08   -0.11481E-09    0.14353E-07
 1622    0.45014E-08   -0.67197E-10    0.10031E-11    0.40276E-08   -0.12025E-09    0.14415E-07
 1623    0.44883E-08   -0.69995E-10    0.10916E-11    0.40304E-08   -0.12571E-09    0.14477E-07
 1624    0.44757E-08   -0.72786E-10    0.11837E-11    0.40334E-08   -0.13119E-09    0.14539E-07
 1625    0.44638E-08   -0.75569E-10    0.12794E-11    0.40367E-08   -0.13668E-09    0.14602E-07
 1626    0.44523E-08   -0.78344E-10    0.13785E-11    0.40402E-08   -0.14218E-09    0.14665E-07
 1627    0.44414E-08   -0.81108E-10    0.14812E-11    0.40439E-08   -0.14770E-09    0.14728E-07
 1628    0.44311E-08   -0.83862E-10    0.15872E-11    0.40478E-08   -0.15322E-09    0.14791E-07
 1629    0.44213E-08   -0.86605E-10    0.16965E-11    0.40520E-08   -0.15874E-09    0.14854E-07
 1630    0.44120E-08   -0.89336E-10    0.18089E-11    0.40565E-08   -0.16428E-09    0.14918E-07
 1631    0.44032E-08   -0.92055E-10    0.19245E-11    0.40611E-08   -0.16981E-09    0.14982E-07
 1632    0.43949E-08   -0.94760E-10    0.20431E-11    0.40660E-08   -0.17534E-09    0.15047E-07
 1633    0.43872E-08   -0.97451E-10    0.21647E-11    0.40711E-08   -0.18086E-09    0.15111E-07
 1634    0.43799E-08   -0.10013E-09    0.22890E-11    0.40765E-08   -0.18638E-09    0.15176E-07
 1635    0.43732E-08   -0.10279E-09    0.24159E-11    0.40821E-08   -0.19189E-09    0.15241E-07
 1636    0.43669E-08   -0.10543E-09    0.25455E-11    0.40879E-08   -0.19739E-09    0.15307E-07
 1637    0.43612E-08   -0.10806E-09    0.26775E-11    0.40940E-08   -0.20288E-09    0.15373E-07
 1638    0.43559E-08   -0.11067E-09    0.28118E-11    0.41003E-08   -0.20835E-09    0.15439E-07
 1639    0.43511E-08   -0.11326E-09    0.29482E-11    0.41068E-08   -0.21380E-09    0.15505E-07
 1640    0.43467E-08   -0.11583E-09    0.30867E-11    0.41136E-08   -0.21924E-09    0.15572E-07
 1641    0.43429E-08   -0.11838E-09    0.32271E-11    0.41206E-08   -0.22465E-09    0.15638E-07
 1642    0.43395E-08   -0.12091E-09    0.33691E-11    0.41278E-08   -0.23003E-09    0.15706E-07
 1643    0.43365E-08   -0.12342E-09    0.35128E-11    0.41352E-08   -0.23539E-09    0.15773E-07
 1644    0.43341E-08   -0.12591E-09    0.36579E-11    0.41429E-08   -0.24072E-09    0.15841E-07
 1645    0.43320E-08   -0.12838E-09    0.38043E-11    0.41508E-08   -0.24601E-09    0.15909E-07
 1646    0.43305E-08   -0.13082E-09    0.39517E-11    0.41590E-08   -0.25127E-09    0.15977E-07
 1647    0.43293E-08   -0.13323E-09    0.41001E-11    0.41674E-08   -0.25649E-09    0.16046E-07
 1648    0.43287E-08   -0.13562E-09    0.42493E-11    0.41760E-08   -0.26168E-09    0.16115E-07
 1649    0.43284E-08   -0.13799E-09    0.43990E-11    0.41848E-08   -0.26682E-09    0.16184E-07
 1650    0.43286E-08   -0.14033E-09    0.45491E-11    0.41939E-08   -0.27192E-09    0.16253E-07
 1651    0.43292E-08   -0.14264E-09    0.46995E-11    0.42032E-08   -0.27697E-09    0.16323E-07
 1652    0.43303E-08   -0.14492E-09    0.48499E-11    0.42127E-08   -0.28197E-09    0.16393E-07
 1653    0.43317E-08   -0.14717E-09    0.50003E-11    0.42224E-08   -0.28692E-09    0.16464E-07
 1654    0.43336E-08   -0.14940E-09    0.51505E-11    0.42324E-08   -0.29182E-09    0.16534E-07
 1655    0.43358E-08   -0.15160E-09    0.53005E-11    0.42426E-08   -0.29668E-09    0.16605E-07
 1656    0.43385E-08   -0.15377E-09    0.54499E-11    0.42530E-08   -0.30148E-09    0.16677E-07
 1657    0.43415E-08   -0.15591E-09    0.55988E-11    0.42636E-08   -0.30622E-09    0.16748E-07
 1658    0.43449E-08   -0.15802E-09    0.57470E-11    0.42744E-08   -0.31091E-09    0.16820E-07
 1659    0.43487E-08   -0.16010E-09    0.58944E-11    0.42855E-08   -0.31555E-09    0.16893E-07
 1660    0.43528E-08   -0.16216E-09    0.60408E-11    0.42967E-08   -0.32013E-09    0.16965E-07
 1661    0.43573E-08   -0.16418E-09    0.61861E-11    0.43082E-08   -0.32465E-09    0.17038E-07
 1662    0.43621E-08   -0.16617E-09    0.63301E-11    0.43198E-08   -0.32912E-09    0.17112E-07
 1663    0.43673E-08   -0.16813E-09    0.64729E-11    0.43317E-08   -0.33352E-09    0.17185E-07
 1664    0.43727E-08   -0.17006E-09    0.66141E-11    0.43437E-08   -0.33787E-09    0.17259E-07
 1665    0.43785E-08   -0.17196E-09    0.67538E-11    0.43559E-08   -0.34215E-09    0.17334E-07
 1666    0.43846E-08   -0.17383E-09    0.68917E-11    0.43684E-08   -0.34637E-09    0.17408E-07
 1667    0.43911E-08   -0.17567E-09    0.70278E-11    0.43810E-08   -0.35053E-09    0.17483E-07
 1668    0.43978E-08   -0.17747E-09    0.71619E-11    0.43937E-08   -0.35462E-09    0.17559E-07
 1669    0.44048E-08   -0.17924E-09    0.72940E-11    0.44067E-08   -0.35864E-09    0.17635E-07
 1670    0.44121E-08   -0.18098E-09    0.74238E-11    0.44199E-08   -0.36260E-09    0.17711E-07
 1671    0.44196E-08   -0.18269E-09    0.75514E-11    0.44332E-08   -0.36649E-09    0.17787E-07
 1672    0.44274E-08   -0.18436E-09    0.76765E-11    0.44467E-08   -0.37031E-09    0.17864E-07
 1673    0.44355E-08   -0.18599E-09    0.77991E-11    0.44604E-08   -0.37407E-09    0.17941E-07
 1674    0.44439E-08   -0.18759E-09    0.79190E-11    0.44742E-08   -0.37774E-09    0.18019E-07
 1675    0.44525E-08   -0.18916E-09    0.80362E-11    0.44882E-08   -0.38135E-09    0.18097E-07
 1676    0.44613E-08   -0.19069E-09    0.81505E-11    0.45024E-08   -0.38488E-09    0.18175E-07
 1677    0.44703E-08   -0.19218E-09    0.82619E-11    0.45167E-08   -0.38834E-09    0.18254E-07
 1678    0.44796E-08   -0.19364E-09    0.83701E-11    0.45312E-08   -0.39173E-09    0.18333E-07
 1679    0.44891E-08   -0.19506E-09    0.84752E-11    0.45458E-08   -0.39503E-09    0.18412E-07
 1680    0.44989E-08   -0.19644E-09    0.85771E-11    0.45606E-08   -0.39826E-09    0.18492E-07
 1681    0.45088E-08   -0.19778E-09    0.86756E-11    0.45755E-08   -0.40141E-09    0.18573E-07
 1682    0.45189E-08   -0.19908E-09    0.87706E-11    0.45906E-08   -0.40448E-09    0.18653E-07
 1683    0.45292E-08   -0.20035E-09    0.88621E-11    0.46058E-08   -0.40746E-09    0.18734E-07
 1684    0.45397E-08   -0.20157E-09    0.89499E-11    0.46211E-08   -0.41037E-09    0.18816E-07
 1685    0.45504E-08   -0.20275E-09    0.90341E-11    0.46366E-08   -0.41319E-09    0.18898E-07
 1686    0.45613E-08   -0.20389E-09    0.91144E-11    0.46523E-08   -0.41592E-09    0.18980E-07
 1687    0.45723E-08   -0.20499E-09    0.91908E-11    0.46680E-08   -0.41857E-09    0.19063E-07
 1688    0.45834E-08   -0.20605E-09    0.92633E-11    0.46839E-08   -0.42114E-09    0.19146E-07
 1689    0.45948E-08   -0.20707E-09    0.93317E-11    0.46999E-08   -0.42361E-09    0.19230E-07
 1690    0.46062E-08   -0.20804E-09    0.93960E-11    0.47160E-08   -0.42599E-09    0.19314E-07
 1691    0.46179E-08   -0.20897E-09    0.94562E-11    0.47323E-08   -0.42829E-09    0.19398E-07
 1692    0.46296E-08   -0.20985E-09    0.95120E-11    0.47487E-08   -0.43049E-09    0.19483E-07
 1693    0.46415E-08   -0.21069E-09    0.95636E-11    0.47651E-08   -0.43260E-09    0.19568E-07
 1694    0.46534E-08   -0.21148E-09    0.96108E-11    0.47817E-08   -0.43462E-09    0.19654E-07
 1695    0.46655E-08   -0.21222E-09    0.96536E-11    0.47984E-08   -0.43654E-09    0.19740E-07
 1696    0.46777E-08   -0.21292E-09    0.96919E-11    0.48152E-08   -0.43836E-09    0.19827E-07
 1697    0.46900E-08   -0.21357E-09    0.97256E-11    0.48321E-08   -0.44009E-09    0.19914E-07
 1698    0.47024E-08   -0.21418E-09    0.97548E-11    0.48492E-08   -0.44171E-09    0.20002E-07
 1699    0.47149E-08   -0.21473E-09    0.97793E-11    0.48663E-08   -0.44324E-09    0.20090E-07
 1700    0.47274E-08   -0.21523E-09    0.97992E-11    0.48834E-08   -0.44467E-09    0.20178E-07
 1701    0.47401E-08   -0.21569E-09    0.98144E-11    0.49007E-08   -0.44599E-09    0.20267E-07
 1702    0.47528E-08   -0.21609E-09    0.98249E-11    0.49181E-08   -0.44722E-09    0.20357E-07
 1703    0.47655E-08   -0.21645E-09    0.98308E-11    0.49356E-08   -0.44834E-09    0.20447E-07
 1704    0.47783E-08   -0.21675E-09    0.98322E-11    0.49531E-08   -0.44936E-09    0.20537E-07
 1705    0.47912E-08   -0.21701E-09    0.98290E-11    0.49707E-08   -0.45028E-09    0.20628E-07
 1706    0.48041E-08   -0.21722E-09    0.98215E-11    0.49884E-08   -0.45110E-09    0.20719E-07
 1707    0.48171E-08   -0.21738E-09    0.98095E-11    0.50062E-08   -0.45183E-09    0.20811E-07
 1708    0.48300E-08   -0.21749E-09    0.97933E-11    0.50241E-08   -0.45245E-09    0.20903E-07
 1709    0.48431E-08   -0.21756E-09    0.97729E-11    0.50420E-08   -0.45298E-09    0.20996E-07
 1710    0.48561E-08   -0.21757E-09    0.97483E-11    0.50600E-08   -0.45342E-09    0.21090E-07
 1711    0.48692E-08   -0.21755E-09    0.97196E-11    0.50781E-08   -0.45376E-09    0.21184E-07
 1712    0.48823E-08   -0.21747E-09    0.96869E-11    0.50962E-08   -0.45400E-09    0.21278E-07
 1713    0.48954E-08   -0.21735E-09    0.96502E-11    0.51144E-08   -0.45415E-09    0.21373E-07
 1714    0.49085E-08   -0.21719E-09    0.96098E-11    0.51327E-08   -0.45421E-09    0.21468E-07
 1715    0.49216E-08   -0.21697E-09    0.95655E-11    0.51510E-08   -0.45417E-09    0.21564E-07
 1716    0.49347E-08   -0.21672E-09    0.95176E-11    0.51694E-08   -0.45405E-09    0.21661E-07
 1717    0.49479E-08   -0.21642E-09    0.94660E-11    0.51879E-08   -0.45383E-09    0.21758E-07
 1718    0.49609E-08   -0.21607E-09    0.94109E-11    0.52064E-08   -0.45352E-09    0.21855E-07
 1719    0.49740E-08   -0.21568E-09    0.93524E-11    0.52249E-08   -0.45312E-09    0.21954E-07
 1720    0.49871E-08   -0.21525E-09    0.92906E-11    0.52435E-08   -0.45264E-09    0.22052E-07
 1721    0.50001E-08   -0.21478E-09    0.92255E-11    0.52622E-08   -0.45206E-09    0.22152E-07
 1722    0.50131E-08   -0.21426E-09    0.91572E-11    0.52809E-08   -0.45140E-09    0.22251E-07
 1723    0.50261E-08   -0.21370E-09    0.90858E-11    0.52996E-08   -0.45065E-09    0.22352E-07
 1724    0.50390E-08   -0.21309E-09    0.90115E-11    0.53184E-08   -0.44981E-09    0.22453E-07
 1725    0.50519E-08   -0.21245E-09    0.89343E-11    0.53372E-08   -0.44889E-09    0.22554E-07
 1726    0.50647E-08   -0.21176E-09    0.88542E-11    0.53560E-08   -0.44789E-09    0.22656E-07
 1727    0.50775E-08   -0.21104E-09    0.87715E-11    0.53749E-08   -0.44680E-09    0.22759E-07
 1728    0.50902E-08   -0.21027E-09    0.86861E-11    0.53938E-08   -0.44562E-09    0.22862E-07
 1729    0.51029E-08   -0.20947E-09    0.85982E-11    0.54128E-08   -0.44437E-09    0.22966E-07
 1730    0.51155E-08   -0.20862E-09    0.85079E-11    0.54318E-08   -0.44303E-09    0.23070E-07
 1731    0.51280E-08   -0.20773E-09    0.84152E-11    0.54508E-08   -0.44162E-09    0.23175E-07
 1732    0.51404E-08   -0.20681E-09    0.83203E-11    0.54698E-08   -0.44012E-09    0.23281E-07
 1733    0.51528E-08   -0.20585E-09    0.82233E-11    0.54888E-08   -0.43854E-09    0.23387E-07
 1734    0.51650E-08   -0.20484E-09    0.81242E-11    0.55079E-08   -0.43688E-09    0.23494E-07
 1735    0.51772E-08   -0.20381E-09    0.80231E-11    0.55270E-08   -0.43515E-09    0.23601E-07
 1736    0.51893E-08   -0.20273E-09    0.79202E-11    0.55461E-08   -0.43334E-09    0.23710E-07
 1737    0.52012E-08   -0.20162E-09    0.78154E-11    0.55652E-08   -0.43145E-09    0.23818E-07
 1738    0.52131E-08   -0.20047E-09    0.77091E-11    0.55843E-08   -0.42949E-09    0.23928E-07
 1739    0.52248E-08   -0.19928E-09    0.76011E-11    0.56034E-08   -0.42745E-09    0.24038E-07
 1740    0.52365E-08   -0.19806E-09    0.74916E-11    0.56225E-08   -0.42533E-09    0.24148E-07
 1741    0.52480E-08   -0.19681E-09    0.73808E-11    0.56417E-08   -0.42315E-09    0.24259E-07
 1742    0.52593E-08   -0.19552E-09    0.72686E-11    0.56608E-08   -0.42089E-09    0.24371E-07
 1743    0.52706E-08   -0.19420E-09    0.71552E-11    0.56799E-08   -0.41855E-09    0.24484E-07
 1744    0.52817E-08   -0.19284E-09    0.70406E-11    0.56990E-08   -0.41615E-09    0.24597E-07
 1745    0.52927E-08   -0.19145E-09    0.69251E-11    0.57182E-08   -0.41367E-09    0.24711E-07
 1746    0.53035E-08   -0.19002E-09    0.68086E-11    0.57373E-08   -0.41113E-09    0.24826E-07
 1747    0.53142E-08   -0.18857E-09    0.66912E-11    0.57564E-08   -0.40852E-09    0.24941E-07
 1748    0.53247E-08   -0.18708E-09    0.65730E-11    0.57754E-08   -0.40583E-09    0.25057E-07
 1749    0.53351E-08   -0.18556E-09    0.64542E-11    0.57945E-08   -0.40308E-09    0.25174E-07
 1750    0.53453E-08   -0.18401E-09    0.63347E-11    0.58135E-08   -0.40026E-09    0.25291E-07
 1751    0.53553E-08   -0.18243E-09    0.62148E-11    0.58326E-08   -0.39738E-09    0.25409E-07
 1752    0.53652E-08   -0.18083E-09    0.60944E-11    0.58516E-08   -0.39443E-09    0.25528E-07
 1753    0.53749E-08   -0.17919E-09    0.59738E-11    0.58705E-08   -0.39142E-09    0.25647E-07
 1754    0.53845E-08   -0.17752E-09    0.58529E-11    0.58895E-08   -0.38835E-09    0.25767E-07
